id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
RMI2	4	0.76004	0.77134	1	14362	1	0.043097	0.45085	0.59809	1	10469	2	0.043097
COX15	4	0.83987	0.83964	1	15790	0	0.11929	0.45099	0.59824	1	10470	2	0.11929
HMGCS2	4	0.78914	0.79401	1	14828	1	0.033746	0.45101	0.59826	1	10471	2	0.033746
ENPP2	4	0.44314	0.59034	1	10676	2	-0.0027508	0.45106	0.5983	1	10472	1	-0.0027508
CCDC105	4	0.94623	0.94614	1	18092	0	0.05832	0.45115	0.59839	1	10473	2	0.05832
FMO4	4	0.40126	0.54844	1	9916	2	-0.026007	0.45116	0.5984	1	10474	1	-0.026007
CAPG	4	0.37915	0.52622	1	9499	1	0.032024	0.45117	0.59841	1	10475	2	0.032024
LCE3D	7	0.55434	0.74347	1	11891	2	-0.040663	0.45118	0.66992	1	10476	2	-0.040663
ZNF12	4	0.9607	0.96061	1	18472	0	0.050778	0.45124	0.59848	1	10477	2	0.050778
LAPTM4B	3	0.53746	0.57827	1	11727	1	-0.012747	0.4513	0.5253	1	10478	1	-0.012747
NXNL2	4	0.24056	0.38753	1	7123	1	0.092395	0.45132	0.59857	1	10479	2	0.092395
TAS2R10	4	0.39114	0.53823	1	9710	2	-0.027272	0.45142	0.59868	1	10480	1	-0.027272
DDX28	4	0.66189	0.70797	1	13070	1	0.024038	0.45149	0.59874	1	10481	1	0.024038
MAP2K2	4	0.60307	0.67623	1	12379	1	0.062222	0.45151	0.59877	1	10482	2	0.062222
ANKRD22	4	0.55306	0.6518	1	11880	1	0.0047949	0.45159	0.59885	1	10483	1	0.0047949
UAP1	4	0.24748	0.39451	1	7238	1	0.021471	0.4516	0.59887	1	10484	2	0.021471
CXCL11	4	0.23621	0.38322	1	7053	1	0.05648	0.45174	0.59902	1	10485	2	0.05648
SNX25	4	0.11905	0.24882	1	4789	3	-0.085898	0.45182	0.59911	1	10486	1	-0.085898
PLEKHG3	4	0.84022	0.83998	1	15801	0	0.055996	0.45183	0.59912	1	10487	2	0.055996
LYPD8	4	0.31204	0.45894	1	8332	2	-0.033052	0.4519	0.59919	1	10488	2	-0.033052
IFRD1	4	0.17796	0.32491	1	6055	2	-0.054445	0.45192	0.59922	1	10489	2	-0.054445
SYMPK	4	0.8594	0.85909	1	16161	0	0.11426	0.45195	0.59925	1	10490	2	0.11426
CCNO	4	0.93534	0.93534	1	17847	0	0.063603	0.45199	0.5993	1	10491	2	0.063603
PDLIM1	4	0.69729	0.72907	1	13485	1	0.017248	0.45205	0.59936	1	10492	2	0.017248
NO_SITE_250	1	0.54794	0.54786	1	11840	0	0.012061	0.45206	0.45216	1	10493	0	0.012061
PLBD2	4	0.97159	0.9716	1	18736	0	0.081049	0.45218	0.59949	1	10494	2	0.081049
PDZK1	4	0.3206	0.46746	1	8483	1	0.021576	0.45225	0.59956	1	10495	2	0.021576
EPGN	4	0.7275	0.74855	1	13889	1	0.053134	0.45231	0.59964	1	10496	2	0.053134
CCDC174	4	0.64227	0.69701	1	12817	1	0.091861	0.45234	0.59966	1	10497	2	0.091861
DNHD1	4	0.38117	0.52822	1	9534	2	-0.051252	0.45238	0.59971	1	10498	1	-0.051252
SELP	4	0.1552	0.30199	1	5666	2	-0.081241	0.45245	0.59978	1	10499	1	-0.081241
SSC4D	4	0.71997	0.74353	1	13777	1	-0.049719	0.45248	0.59981	1	10500	1	-0.049719
INSRR	4	0.89879	0.89869	1	17020	0	0.044576	0.45251	0.59984	1	10501	2	0.044576
TMEM241	4	0.78196	0.78822	1	14703	1	0.044608	0.45263	0.59995	1	10502	2	0.044608
UCP3	4	0.24518	0.39217	1	7201	1	0.032452	0.45268	0.59999	1	10503	2	0.032452
PSG9	4	0.92611	0.92622	1	17636	0	0.086915	0.4527	0.60001	1	10504	2	0.086915
ODF1	4	0.037228	0.097507	0.857597	2218	1	0.062605	0.45271	0.60002	1	10505	2	0.062605
SSX3	3	0.20719	0.32321	1	6530	2	-0.13128	0.45275	0.52614	1	10506	1	-0.13128
ONE_INTERGENIC_SITE_37	1	0.54723	0.54713	1	11827	0	0.022266	0.45277	0.45283	1	10507	0	0.022266
PIH1D3	4	0.0072052	0.024596	0.562773	865	3	-0.2596	0.45278	0.60008	1	10508	1	-0.2596
LPCAT4	4	0.17028	0.31724	1	5922	2	-0.023273	0.4528	0.6001	1	10509	2	-0.023273
PLAAT3	4	0.2928	0.43973	1	8000	1	0.12131	0.45282	0.60013	1	10510	2	0.12131
RBM3	4	0.32342	0.4702	1	8525	2	-0.024919	0.45284	0.60016	1	10511	2	-0.024919
HDAC9	4	0.77044	0.7792	1	14524	1	0.0039504	0.45286	0.60017	1	10512	2	0.0039504
NO_SITE_926	1	0.54711	0.54702	1	11825	0	0.011837	0.45289	0.45294	1	10513	0	0.011837
PPARD	4	0.93388	0.93389	1	17817	0	0.032894	0.45291	0.60022	1	10514	2	0.032894
ESCO1	4	0.92813	0.92827	1	17676	0	0.060383	0.45296	0.60027	1	10515	2	0.060383
CXCR4	4	0.82773	0.82791	1	15539	1	0.043161	0.45297	0.60029	1	10516	2	0.043161
LGALS14	4	0.18608	0.33306	1	6184	2	-0.072012	0.45311	0.60042	1	10517	1	-0.072012
DUXA	4	0.32012	0.46698	1	8472	2	-0.060606	0.45312	0.60043	1	10518	2	-0.060606
RFTN2	4	0.15542	0.3022	1	5673	2	-0.047161	0.45321	0.60052	1	10519	2	-0.047161
SNAI1	4	0.25026	0.39726	1	7274	2	-0.088847	0.45324	0.60055	1	10520	1	-0.088847
CCDC97	4	0.78035	0.7869	1	14677	1	0.035848	0.45325	0.60056	1	10521	2	0.035848
FRK	4	0.0074988	0.025517	0.568344	889	3	-0.19057	0.45327	0.60058	1	10522	1	-0.19057
ST6GALNAC3	4	0.48774	0.62309	1	11313	1	0.045239	0.45332	0.60063	1	10523	2	0.045239
CTF1	4	0.20779	0.35491	1	6539	2	-0.042773	0.45334	0.60064	1	10524	1	-0.042773
COMTD1	4	0.035069	0.093149	0.848251	2144	3	-0.17309	0.45337	0.60068	1	10525	1	-0.17309
CYP4F12	4	0.37495	0.52205	1	9424	2	-0.017059	0.45346	0.60076	1	10526	2	-0.017059
NO_SITE_899	1	0.54651	0.54641	1	11816	0	0.012708	0.45349	0.45359	1	10527	0	0.012708
PLA2G5	4	0.67975	0.71845	1	13274	1	0.06124	0.45353	0.60082	1	10528	2	0.06124
KRT17	4	0.57076	0.66009	1	12049	1	0.075922	0.45367	0.60095	1	10529	2	0.075922
STRN	4	0.55715	0.65368	1	11925	1	0.023135	0.45371	0.601	1	10530	2	0.023135
CCL25	4	0.59664	0.67296	1	12302	1	0.032249	0.45373	0.60102	1	10531	2	0.032249
PALM2AKAP2	12	0.65789	0.86619	1	13023	3	0.061929	0.45374	0.74286	1	10532	5	0.061929
ZC3HAV1L	3	0.70406	0.70643	1	13575	1	-0.021363	0.45379	0.52678	1	10533	1	-0.021363
POTENTIALLY_ACTIVE_50	1	0.54618	0.5461	1	11813	0	0.014601	0.45382	0.45391	1	10534	0	0.014601
B9D1	4	0.86932	0.86911	1	16370	0	0.020838	0.45383	0.60112	1	10535	2	0.020838
NO_SITE_73	1	0.54613	0.54604	1	11811	0	0.014349	0.45387	0.45396	1	10536	0	0.014349
MAP10	4	0.44895	0.59613	1	10789	1	0.0097491	0.45389	0.60119	1	10537	1	0.0097491
LCA5	4	0.96973	0.96968	1	18692	0	0.067595	0.45399	0.60128	1	10538	2	0.067595
OSM	4	0.79223	0.79655	1	14889	1	0.011395	0.45403	0.60132	1	10539	1	0.011395
TAOK3	4	0.4494	0.5966	1	10795	2	-0.010869	0.45403	0.60133	1	10540	2	-0.010869
DCUN1D1	4	0.085785	0.18999	0.991108	3735	3	-0.13484	0.45412	0.60142	1	10541	1	-0.13484
APH1B	4	0.43582	0.58295	1	10561	1	0.023275	0.45417	0.60146	1	10542	2	0.023275
LRRFIP1	4	0.2069	0.35399	1	6522	2	-0.079628	0.45419	0.60148	1	10543	1	-0.079628
WNT8A	4	0.72609	0.74764	1	13865	1	0.037675	0.45422	0.60151	1	10544	2	0.037675
NR1D1	4	0.74014	0.75712	1	14063	1	0.029503	0.45426	0.60155	1	10545	2	0.029503
TMTC1	4	0.38621	0.53321	1	9625	1	0.021662	0.45426	0.60155	1	10546	2	0.021662
C11orf87	4	0.35625	0.50323	1	9069	2	-0.060437	0.45429	0.60158	1	10547	1	-0.060437
EMC3	8	0.11777	0.30867	1	4744	5	-0.069938	0.45434	0.68579	1	10548	3	-0.069938
SLC35G4	4	0.39737	0.5445	1	9832	1	0.0026029	0.45435	0.60165	1	10549	1	0.0026029
ITGB7	4	0.36546	0.51253	1	9239	1	0.041249	0.45445	0.60176	1	10550	1	0.041249
MYL1	4	0.3788	0.52587	1	9493	2	-0.02719	0.45449	0.60179	1	10551	2	-0.02719
OXTR	4	0.096865	0.20998	1	4082	2	-0.060923	0.45451	0.60182	1	10552	2	-0.060923
NBPF20	3	0.29016	0.42463	1	7959	1	-0.055962	0.45452	0.52722	1	10553	1	-0.055962
C1S	4	0.91767	0.91767	1	17441	0	0.047005	0.45458	0.60188	1	10554	2	0.047005
SMUG1	4	0.35877	0.50579	1	9124	2	-0.037915	0.45467	0.60198	1	10555	2	-0.037915
ZBTB5	4	0.85568	0.85544	1	16089	0	0.029468	0.45468	0.602	1	10556	1	0.029468
TRIM63	4	0.35084	0.49785	1	8982	1	0.014793	0.4547	0.602	1	10557	2	0.014793
SNTG2	4	0.46174	0.60911	1	11044	2	0.0054781	0.45472	0.60203	1	10558	2	0.0054781
AGTR1	4	0.56977	0.65961	1	12039	1	-0.065843	0.45475	0.60206	1	10559	1	-0.065843
STX10	4	0.39445	0.54155	1	9781	2	-0.015222	0.45478	0.60209	1	10560	1	-0.015222
CYP20A1	4	0.23807	0.38508	1	7092	1	0.04748	0.45483	0.60214	1	10561	2	0.04748
MTRNR2L5	4	0.11773	0.2465	1	4742	3	-0.12586	0.45491	0.60222	1	10562	1	-0.12586
MGLL	4	0.23165	0.37869	1	6978	2	-0.042608	0.45493	0.60224	1	10563	2	-0.042608
GGN	4	0.63029	0.69049	1	12659	1	-0.0038443	0.45498	0.60229	1	10564	1	-0.0038443
GRN	4	0.34162	0.48861	1	8831	1	0.058038	0.45502	0.60233	1	10565	2	0.058038
NO_SITE_424	1	0.54494	0.54482	1	11799	0	0.016268	0.45506	0.4552	1	10566	0	0.016268
GALR2	4	0.38216	0.52918	1	9550	2	-0.0094146	0.45511	0.60242	1	10567	2	-0.0094146
FAM3B	4	0.13252	0.27173	1	5186	3	-0.065559	0.45514	0.60245	1	10568	1	-0.065559
RNF123	4	0.83017	0.83024	1	15585	1	0.0028855	0.4552	0.60252	1	10569	2	0.0028855
SNX31	4	0.41743	0.56454	1	10214	2	-0.022263	0.45522	0.60254	1	10570	2	-0.022263
GPSM1	4	0.86758	0.86735	1	16336	0	-0.0038895	0.45527	0.60259	1	10571	1	-0.0038895
MS4A10	4	0.36751	0.51459	1	9282	2	-0.030963	0.45545	0.60279	1	10572	2	-0.030963
CCSER1	4	0.50653	0.63107	1	11462	1	0.012968	0.4555	0.60284	1	10573	1	0.012968
CYGB	4	0.39343	0.54052	1	9758	1	0.076291	0.45557	0.60291	1	10574	1	0.076291
NO_SITE_58	1	0.54437	0.54424	1	11792	0	0.012335	0.45563	0.45576	1	10575	0	0.012335
FGL2	4	0.2264	0.37346	1	6877	2	-0.024374	0.45573	0.60308	1	10576	1	-0.024374
MAPK8IP3	4	0.93798	0.93797	1	17898	0	0.038735	0.45575	0.60309	1	10577	2	0.038735
CKAP4	4	0.30415	0.451	1	8187	2	-0.024862	0.4558	0.60314	1	10578	2	-0.024862
SIX4	4	0.18476	0.33174	1	6165	1	-0.0078246	0.4558	0.60315	1	10579	1	-0.0078246
PNMA1	4	0.46531	0.61263	1	11116	2	-0.031509	0.45593	0.60329	1	10580	1	-0.031509
NDUFA12	4	0.89169	0.89158	1	16866	0	0.09578	0.45593	0.60329	1	10581	2	0.09578
TOB1	4	0.4547	0.60195	1	10898	2	0.0044751	0.45596	0.60331	1	10582	2	0.0044751
UBXN7	4	0.016385	0.053184	0.702779	1486	3	-0.29687	0.456	0.60336	1	10583	1	-0.29687
SIPA1L3	4	0.46209	0.60945	1	11051	2	-0.040527	0.45606	0.60342	1	10584	1	-0.040527
MAGEB5	4	0.6983	0.72971	1	13500	1	0.028008	0.45607	0.60343	1	10585	2	0.028008
GRIN3A	4	0.94944	0.94938	1	18168	0	0.057661	0.45609	0.60345	1	10586	2	0.057661
SRD5A3	4	0.95566	0.95557	1	18333	0	0.051971	0.45612	0.60346	1	10587	2	0.051971
DBH	4	0.96139	0.96126	1	18483	0	0.071857	0.45621	0.60356	1	10588	2	0.071857
TECTB	4	0.11952	0.24965	1	4808	2	-0.090669	0.45623	0.60358	1	10589	2	-0.090669
PRSS36	4	0.42619	0.57336	1	10387	2	-0.078417	0.45629	0.60364	1	10590	1	-0.078417
OR2A14	4	0.84552	0.84525	1	15908	0	0.028577	0.45637	0.60371	1	10591	2	0.028577
RELL1	4	0.37674	0.52382	1	9462	2	0.0013631	0.45641	0.60375	1	10592	2	0.0013631
ODF3L2	4	0.86664	0.8664	1	16314	0	0.07024	0.45646	0.60379	1	10593	2	0.07024
OR51T1	3	0.18102	0.29044	1	6106	2	-0.082495	0.45646	0.52838	1	10594	1	-0.082495
RSPH10B	8	4.9845e-05	0.00035676	0.04237	147	5	-0.24187	0.45647	0.68745	1	10595	2	-0.24187
PLPPR1	4	0.088366	0.19469	0.996791	3807	2	-0.11364	0.45659	0.60393	1	10596	1	-0.11364
S100A7	6	0.67807	0.80032	1	13260	2	-0.023712	0.45664	0.65031	1	10597	2	-0.023712
SEMA6D	4	0.16006	0.30691	1	5748	2	-0.028629	0.45664	0.60397	1	10598	2	-0.028629
WFDC2	4	0.37575	0.52286	1	9439	2	0.0082694	0.45666	0.604	1	10599	2	0.0082694
RNF128	4	0.66187	0.70795	1	13069	1	0.045715	0.45668	0.60402	1	10600	1	0.045715
ATF2	4	0.037123	0.097282	0.857597	2213	2	-0.16724	0.45673	0.60408	1	10601	2	-0.16724
JADE1	4	0.51558	0.63497	1	11539	1	0.0078659	0.45678	0.60413	1	10602	2	0.0078659
CYP7B1	4	0.20692	0.35401	1	6523	2	-0.086473	0.45682	0.60416	1	10603	1	-0.086473
AURKAIP1	4	0.30846	0.45531	1	8277	2	-0.0028449	0.45696	0.60432	1	10604	2	-0.0028449
CCDC70	4	0.53444	0.64326	1	11703	1	8.4355e-05	0.45698	0.60433	1	10605	1	8.4355e-05
ICE2	4	0.81426	0.81548	1	15283	1	0.0075439	0.45701	0.60436	1	10606	1	0.0075439
PDE8B	4	0.45241	0.59968	1	10846	1	0.016435	0.4571	0.60445	1	10607	2	0.016435
AMELX	4	0.36793	0.51499	1	9294	2	-0.065789	0.45711	0.60446	1	10608	1	-0.065789
MLIP	4	0.40913	0.5562	1	10078	2	-0.063758	0.45714	0.60449	1	10609	1	-0.063758
OR11L1	4	0.90834	0.90827	1	17236	0	0.0084005	0.45721	0.60456	1	10610	1	0.0084005
TP53BP1	4	0.96563	0.96555	1	18569	0	0.069947	0.45721	0.60456	1	10611	2	0.069947
CEP170	4	0.2696	0.41652	1	7596	2	-0.046992	0.45729	0.60464	1	10612	1	-0.046992
ZNF850	4	0.27797	0.42497	1	7750	2	-0.021336	0.45731	0.60466	1	10613	2	-0.021336
JAKMIP2	4	0.71701	0.74156	1	13738	1	-0.011202	0.4574	0.60476	1	10614	1	-0.011202
IRS1	4	0.30063	0.4475	1	8134	2	-0.075096	0.45744	0.60479	1	10615	1	-0.075096
ALDH3A1	4	0.71433	0.73978	1	13708	1	0.016418	0.45749	0.60484	1	10616	2	0.016418
ARHGAP8	7	0.29739	0.52616	1	8080	2	-0.056666	0.45758	0.67566	1	10617	1	-0.056666
TMEM198	4	0.084798	0.18819	0.990111	3700	3	-0.093199	0.4577	0.60503	1	10618	1	-0.093199
DNAJB12	4	0.863	0.86277	1	16228	0	0.068472	0.45783	0.60517	1	10619	2	0.068472
CENPN	4	0.65777	0.70565	1	13019	1	-0.088599	0.45786	0.60519	1	10620	1	-0.088599
GTSF1L	4	0.082538	0.18406	0.983507	3641	2	-0.033138	0.45788	0.60521	1	10621	2	-0.033138
PRIM2	4	0.43275	0.57992	1	10512	1	-0.040119	0.4579	0.60523	1	10622	2	-0.040119
SPSB2	4	0.48836	0.62334	1	11318	1	0.029294	0.45802	0.60534	1	10623	2	0.029294
CFAP126	4	0.32993	0.47682	1	8631	2	-0.0021358	0.45806	0.60538	1	10624	2	-0.0021358
DEC1	4	0.13671	0.27884	1	5305	1	0.0073777	0.4582	0.60553	1	10625	2	0.0073777
RNASEH2A	4	0.71865	0.74266	1	13760	1	0.051039	0.45834	0.60567	1	10626	2	0.051039
ST13	4	0.79661	0.80016	1	14962	1	0.03932	0.45843	0.60576	1	10627	2	0.03932
ROBO3	4	0.34987	0.49685	1	8965	2	-0.0059127	0.45854	0.60588	1	10628	2	-0.0059127
NO_SITE_317	1	0.54142	0.54124	1	11764	0	0.01266	0.45858	0.45874	1	10629	0	0.01266
PAIP2B	4	0.082975	0.18488	0.984744	3655	2	0.0095924	0.45861	0.60596	1	10630	2	0.0095924
THSD7A	4	0.5204	0.6371	1	11585	1	0.027985	0.45866	0.60602	1	10631	2	0.027985
HIP1	4	0.74389	0.75979	1	14113	1	-0.0046286	0.45871	0.60608	1	10632	1	-0.0046286
PRH2	4	0.18444	0.33142	1	6158	2	-0.062932	0.45881	0.60618	1	10633	1	-0.062932
KATNAL1	4	0.43169	0.57884	1	10486	2	-0.012591	0.45884	0.6062	1	10634	2	-0.012591
HTR6	4	0.83238	0.83236	1	15639	1	0.0029189	0.45884	0.60621	1	10635	1	0.0029189
ZDHHC18	4	0.048688	0.12006	0.910398	2576	3	-0.1759	0.45891	0.60629	1	10636	1	-0.1759
ALS2	4	0.6554	0.70429	1	12981	1	-0.054432	0.45897	0.60636	1	10637	1	-0.054432
TCP11L2	4	0.59277	0.67101	1	12262	1	-0.029703	0.45901	0.60639	1	10638	1	-0.029703
C3orf36	4	0.44135	0.58859	1	10645	2	-0.024416	0.45916	0.60654	1	10639	2	-0.024416
TRIM64B	1	0.54084	0.54067	1	11757	0	0.025003	0.45916	0.45933	1	10640	0	0.025003
NLK	4	0.32199	0.46879	1	8503	2	-0.011202	0.45917	0.60656	1	10641	1	-0.011202
LGALS7	7	0.10715	0.27031	1	4422	4	-0.088137	0.4592	0.67711	1	10642	2	-0.088137
NO_SITE_254	1	0.54079	0.54062	1	11756	0	0.014025	0.45921	0.45937	1	10643	0	0.014025
ACP2	4	0.8744	0.87424	1	16474	0	0.064141	0.45925	0.60663	1	10644	2	0.064141
SLC31A1	4	0.26885	0.41577	1	7585	2	-0.028024	0.45927	0.60665	1	10645	2	-0.028024
MCHR2	4	0.099034	0.21379	1	4162	3	-0.12696	0.4593	0.60667	1	10646	1	-0.12696
ZNF99	1	0.54055	0.54039	1	11752	0	0.030933	0.45945	0.45961	1	10647	0	0.030933
FBXL16	4	0.18902	0.33603	1	6228	2	-0.0030719	0.45946	0.60683	1	10648	1	-0.0030719
NO_SITE_478	1	0.54052	0.54035	1	11751	0	0.012998	0.45948	0.45965	1	10649	0	0.012998
KIF4A	4	0.83133	0.83139	1	15615	1	0.012398	0.4595	0.60686	1	10650	1	0.012398
ADM2	4	0.72582	0.74745	1	13859	1	0.053491	0.45953	0.60688	1	10651	2	0.053491
CD8B	4	0.40323	0.55038	1	9949	1	0.045177	0.45955	0.60691	1	10652	2	0.045177
PYM1	4	0.094359	0.20555	0.999273	3998	2	-0.15146	0.45966	0.60703	1	10653	1	-0.15146
CST11	4	0.32319	0.46996	1	8520	1	0.026203	0.45969	0.60706	1	10654	1	0.026203
ZNF708	4	0.098178	0.21227	1	4128	2	-0.20157	0.45972	0.60709	1	10655	1	-0.20157
LYSMD3	4	0.2235	0.3706	1	6822	2	-0.014597	0.45978	0.60715	1	10656	2	-0.014597
MTSS2	4	0.026064	0.074725	0.792378	1835	3	-0.22719	0.45979	0.60716	1	10657	1	-0.22719
CRYZL2P-SEC16B	4	0.75997	0.77129	1	14361	1	-0.027092	0.45982	0.6072	1	10658	1	-0.027092
MBL2	4	0.20858	0.3557	1	6557	2	-0.040279	0.45994	0.60733	1	10659	2	-0.040279
MROH2A	4	0.36037	0.50741	1	9149	2	-0.039429	0.45996	0.60736	1	10660	2	-0.039429
TEX22	4	0.74264	0.75889	1	14098	1	0.031996	0.4601	0.60749	1	10661	2	0.031996
CCNG1	4	0.83594	0.83579	1	15707	1	0.060885	0.46012	0.60751	1	10662	2	0.060885
SFN	4	0.59414	0.67168	1	12273	1	0.022307	0.46014	0.60754	1	10663	2	0.022307
TMEM235	4	0.96688	0.9668	1	18600	0	0.066956	0.46017	0.60756	1	10664	2	0.066956
DNAL4	4	0.50598	0.63082	1	11457	1	0.028351	0.46018	0.60758	1	10665	1	0.028351
ANKRD6	4	0.21472	0.3618	1	6660	2	-0.052182	0.46021	0.60761	1	10666	2	-0.052182
NANS	4	0.11556	0.24277	1	4677	1	0.046946	0.46026	0.60765	1	10667	2	0.046946
TKTL1	4	0.68012	0.71867	1	13279	1	0.022695	0.4603	0.6077	1	10668	2	0.022695
RAB31	4	0.29324	0.44015	1	8007	1	0.0029451	0.46035	0.60775	1	10669	2	0.0029451
NAPA	4	0.87541	0.87527	1	16496	0	-0.010318	0.46038	0.60778	1	10670	1	-0.010318
MASTL	4	0.95242	0.95235	1	18240	0	0.12349	0.46039	0.6078	1	10671	2	0.12349
LTB4R2	4	0.044852	0.11264	0.898792	2447	1	0.037739	0.46058	0.60797	1	10672	2	0.037739
GLP2R	4	0.67324	0.71457	1	13204	1	0.026892	0.46067	0.60807	1	10673	2	0.026892
PIGQ	4	0.2047	0.35172	1	6482	2	-0.083812	0.46067	0.60807	1	10674	1	-0.083812
MYORG	4	0.89531	0.89521	1	16943	0	0.0394	0.46074	0.60813	1	10675	2	0.0394
CCDC24	4	0.85585	0.85563	1	16092	0	0.036674	0.46076	0.60815	1	10676	2	0.036674
VPS72	4	0.9469	0.94683	1	18110	0	0.10276	0.46078	0.60817	1	10677	2	0.10276
ZNF793	4	0.31473	0.46165	1	8378	1	0.037061	0.46081	0.6082	1	10678	2	0.037061
PROK2	4	0.13304	0.27259	1	5198	2	-0.086851	0.46083	0.60823	1	10679	2	-0.086851
AP1B1	4	0.047799	0.11838	0.908421	2546	1	0.017143	0.46085	0.60826	1	10680	2	0.017143
ZNF639	4	0.11754	0.24619	1	4735	2	-0.094347	0.46086	0.60826	1	10681	1	-0.094347
CYP2E1	4	0.31407	0.46098	1	8365	2	-0.079585	0.4609	0.6083	1	10682	1	-0.079585
MBLAC2	4	0.50647	0.63104	1	11461	1	-0.028672	0.46093	0.60832	1	10683	1	-0.028672
CACNG8	4	0.43302	0.58019	1	10517	2	-0.0048283	0.46097	0.60838	1	10684	2	-0.0048283
HLA-DMB	4	0.026138	0.074893	0.79301	1837	2	-0.080379	0.46101	0.60842	1	10685	2	-0.080379
ZNF106	4	0.65381	0.70339	1	12964	1	0.00074856	0.46103	0.60843	1	10686	1	0.00074856
CATSPER3	4	0.82199	0.82251	1	15416	1	-0.020753	0.46109	0.6085	1	10687	1	-0.020753
ACOT8	4	0.30949	0.45636	1	8290	1	0.034497	0.46115	0.60856	1	10688	2	0.034497
JUP	4	0.0047191	0.016424	0.481975	680	3	-0.25961	0.46116	0.60857	1	10689	1	-0.25961
SCPEP1	4	0.37729	0.52437	1	9471	2	-0.02944	0.46132	0.60873	1	10690	1	-0.02944
AMIGO1	4	0.81089	0.81248	1	15221	1	0.037129	0.46133	0.60874	1	10691	2	0.037129
CHP2	4	0.92399	0.92412	1	17589	0	0.04698	0.46135	0.60875	1	10692	2	0.04698
SCGB3A1	4	0.55597	0.65313	1	11911	1	0.0075474	0.46142	0.60882	1	10693	2	0.0075474
OAZ3	4	0.62687	0.68866	1	12625	1	0.043999	0.46151	0.60891	1	10694	2	0.043999
SLC25A27	4	0.59896	0.67412	1	12339	1	0.042141	0.46158	0.60898	1	10695	2	0.042141
JAM2	4	0.32714	0.47398	1	8587	2	-0.011598	0.46165	0.60904	1	10696	1	-0.011598
TOR3A	4	0.5099	0.6325	1	11499	1	0.059127	0.46167	0.60907	1	10697	2	0.059127
PLCB2	4	0.81767	0.81855	1	15335	1	-0.035482	0.46168	0.60907	1	10698	1	-0.035482
BAZ1B	4	0.22022	0.36728	1	6766	2	-0.046985	0.4617	0.60909	1	10699	2	-0.046985
CEACAM8	4	0.59456	0.67188	1	12276	1	0.020625	0.46174	0.60914	1	10700	2	0.020625
CDCA5	4	0.88522	0.88511	1	16727	0	0.038403	0.46179	0.60918	1	10701	2	0.038403
SLC27A6	4	0.081179	0.18157	0.980737	3606	2	-0.0080865	0.46183	0.60923	1	10702	2	-0.0080865
KRT83	4	0.74687	0.76188	1	14165	1	0.033686	0.46191	0.60929	1	10703	1	0.033686
LRRC20	4	0.92324	0.92339	1	17564	0	0.027969	0.46195	0.60934	1	10704	2	0.027969
NO_SITE_42	1	0.53802	0.53781	1	11734	0	0.011365	0.46198	0.46216	1	10705	0	0.011365
KAT2B	4	0.28468	0.43167	1	7863	2	-0.049438	0.462	0.6094	1	10706	1	-0.049438
PSG4	3	0.04735	0.11428	0.900227	2530	1	0.01631	0.46213	0.53171	1	10707	1	0.01631
C22orf24	4	0.89636	0.89626	1	16964	0	0.068321	0.46222	0.60962	1	10708	2	0.068321
ZDHHC9	4	0.65672	0.70505	1	13006	1	0.0067867	0.46233	0.60972	1	10709	1	0.0067867
MUC5B	4	0.10525	0.22466	1	4355	2	-0.074167	0.46236	0.60976	1	10710	2	-0.074167
TAAR8	4	0.81106	0.81264	1	15224	1	0.0033056	0.46238	0.60978	1	10711	2	0.0033056
IQCD	4	0.011378	0.037825	0.638511	1178	3	-0.19558	0.46243	0.60982	1	10712	1	-0.19558
NXN	4	0.83713	0.83696	1	15729	1	0.0016615	0.46249	0.60988	1	10713	1	0.0016615
CTSC	4	0.38069	0.52773	1	9528	2	-0.029546	0.46265	0.61003	1	10714	1	-0.029546
NAALADL2	4	0.26432	0.41138	1	7510	1	0.023147	0.46266	0.61003	1	10715	2	0.023147
RTBDN	3	0.5395	0.57966	1	11742	1	0.0086728	0.46272	0.53206	1	10716	1	0.0086728
THBS3	4	0.92352	0.92367	1	17570	0	-0.0063717	0.46275	0.61012	1	10717	1	-0.0063717
TUSC2	4	0.19732	0.34429	1	6361	2	-0.073788	0.46279	0.61016	1	10718	2	-0.073788
LRRC57	4	0.86048	0.86018	1	16186	0	0.0026191	0.46282	0.61019	1	10719	1	0.0026191
MIS18BP1	4	0.44445	0.59162	1	10706	2	0.015478	0.46284	0.61021	1	10720	2	0.015478
TRAF6	4	0.21644	0.36354	1	6698	2	-0.038287	0.46288	0.61025	1	10721	1	-0.038287
PAEP	4	0.4611	0.60848	1	11037	2	0.015132	0.46293	0.6103	1	10722	2	0.015132
PFN4	4	0.92673	0.92685	1	17651	0	0.03299	0.46305	0.61042	1	10723	2	0.03299
SPTBN4	4	0.87781	0.87768	1	16548	0	0.026155	0.46318	0.61055	1	10724	2	0.026155
SH3YL1	4	0.38395	0.53098	1	9581	1	0.030212	0.46327	0.61064	1	10725	1	0.030212
NO_SITE_817	1	0.53672	0.53653	1	11726	0	0.010876	0.46328	0.46345	1	10726	0	0.010876
ABCA7	4	0.22327	0.37038	1	6817	2	-0.06764	0.4633	0.61068	1	10727	1	-0.06764
